204.30,204.30,417.39,592.37,11
308.93,308.93,439.04,567.01,11
360.18,324.71,490.64,610.96,11
211.75,211.75,395.03,573.84,11
246.02,246.02,408.83,531.63,11
247.30,247.30,448.77,608.82,11
289.46,289.46,374.83,524.12,11
272.61,272.61,474.21,668.96,11
172.58,172.58,350.07,473.19,11
325.29,325.29,325.29,724.49,11
303.98,303.98,328.69,649.59,11
234.75,234.75,388.49,525.53,11
247.71,247.71,520.66,552.10,11
286.21,286.21,428.57,559.88,11
297.70,297.70,460.01,597.35,11
353.88,353.88,398.48,696.59,11
236.95,236.95,406.34,500.00,11
220.68,220.68,398.63,487.04,11
229.80,229.80,407.38,459.46,11
236.90,236.90,365.63,417.42,11
363.68,361.41,490.78,604.99,11
272.03,272.03,464.98,590.74,11
366.30,366.30,472.50,784.18,11
291.65,291.65,406.81,591.44,11
278.91,278.91,426.29,495.94,11
266.99,266.99,389.83,601.47,11
264.09,264.09,368.74,618.06,11
252.77,252.77,398.30,540.77,11
243.57,243.57,453.47,544.48,11
301.75,301.75,367.33,533.96,11
361.48,361.48,386.69,685.52,11
305.52,305.52,456.99,728.07,11
205.54,205.54,353.69,488.62,11
264.01,264.01,419.26,603.11,11
283.53,283.53,430.35,599.29,11
360.36,360.36,390.11,687.02,11
249.99,249.99,412.96,439.03,11
201.18,201.18,336.16,532.63,11
260.01,260.01,343.45,513.98,11
218.37,218.37,376.86,502.72,11
340.13,340.13,340.13,610.97,11
213.50,213.50,426.66,515.15,11
284.28,284.28,427.70,631.20,11
264.34,264.34,390.52,667.97,11
293.77,293.77,363.05,555.67,11
308.00,308.00,444.65,576.67,11
283.04,283.04,473.10,557.30,11
368.72,368.72,467.92,539.56,11
214.80,214.80,410.62,448.36,11
392.35,392.35,448.79,661.62,11
251.00,251.00,428.93,471.88,11
279.43,279.43,380.94,539.52,11
282.15,282.15,464.66,650.46,11
263.57,263.57,532.16,609.47,11
266.77,266.77,359.68,607.90,11
228.63,228.63,397.37,433.40,11
198.32,198.32,418.22,486.98,11
274.68,274.68,456.06,496.29,11
322.86,310.46,372.87,520.50,11
312.36,312.36,449.81,570.35,11
436.58,356.90,450.10,679.63,11
999999999,353.12,999999999,695.64,11
299.33,299.33,338.21,628.55,11
322.26,322.26,463.49,818.34,11
234.37,234.37,474.69,559.48,11
263.75,263.75,390.78,583.84,11
341.33,341.33,396.04,636.70,11
270.87,270.87,474.18,624.97,11
231.56,231.56,387.55,494.02,11
246.82,246.82,390.61,523.76,11
323.31,323.31,463.57,661.69,11
196.88,196.88,400.91,546.53,11
356.59,335.41,405.08,602.89,11
352.86,352.86,401.22,602.53,11
333.22,333.22,416.29,658.92,11
184.70,184.70,542.01,644.22,11
384.15,384.15,433.83,764.26,11
345.06,345.06,389.60,518.13,11
231.65,231.65,366.53,441.08,11
217.58,215.49,337.26,377.03,11
321.94,321.94,431.03,773.26,11
312.76,312.76,480.02,683.05,11
294.87,294.87,445.24,571.69,11
276.63,276.63,375.69,548.21,11
290.54,290.54,445.13,505.11,11
281.38,281.38,397.70,507.46,11
247.83,247.83,416.86,520.87,11
361.39,361.39,427.94,661.26,11
248.12,248.12,380.53,486.89,11
367.40,367.40,560.67,684.61,11
226.38,226.38,330.42,404.09,11
294.00,294.00,362.51,662.42,11
243.60,243.60,418.29,543.42,11
275.17,275.17,463.49,622.76,11
290.26,290.26,405.78,683.53,11
240.15,240.15,393.07,466.08,11
345.52,345.52,472.08,745.95,11
186.81,186.81,379.71,456.01,11
250.91,250.91,408.07,621.54,11
210.55,210.55,377.13,502.37,11
321.60,321.60,430.27,594.73,11
233.19,233.19,329.46,469.71,11
294.24,294.24,404.33,575.99,11
362.21,362.21,442.88,672.42,11
374.92,374.92,462.23,672.90,11
349.43,349.43,430.78,556.96,11
341.00,341.00,433.66,581.68,11
272.47,272.47,409.37,579.75,11
278.64,278.64,386.85,549.64,11
261.51,261.51,378.95,579.94,11
405.56,297.04,405.56,588.32,11
325.10,325.10,443.37,654.18,11
355.67,355.67,355.67,643.14,11
215.89,215.89,385.55,417.77,11
278.01,278.01,395.89,550.22,11
290.88,290.88,472.99,539.82,11
270.37,270.37,425.96,560.71,11
312.21,312.21,455.44,625.32,11
275.51,275.51,425.67,474.70,11
266.08,266.08,407.84,657.77,11
321.53,321.53,426.66,655.20,11
401.22,388.75,437.53,610.86,11
258.51,258.51,378.74,552.04,11
295.46,295.46,313.14,619.17,11
338.84,338.84,452.13,758.38,11
341.47,341.47,442.67,610.18,11
281.19,281.19,309.81,567.54,11
194.75,194.75,439.71,559.32,11
286.62,277.97,351.22,584.44,11
223.89,223.89,361.72,674.47,11
204.83,204.83,398.06,449.15,11
304.24,304.24,350.61,635.87,11
381.41,343.65,397.45,584.12,11
251.92,251.92,351.34,387.26,11
388.76,328.27,388.76,550.31,11
263.39,263.39,387.95,649.69,11
270.91,270.91,453.93,551.78,11
439.85,439.85,567.53,771.63,11
251.79,251.79,414.24,573.14,11
259.76,259.76,382.60,586.23,11
314.72,314.72,437.64,663.53,11
280.44,280.44,425.86,551.96,11
334.04,334.04,399.35,617.49,11
280.91,280.91,426.66,646.51,11
394.24,357.03,419.70,684.45,11
283.86,283.86,491.72,624.71,11
297.68,297.68,470.53,546.90,11
226.80,226.80,370.65,417.23,11
353.93,353.93,440.59,624.38,11
281.49,281.20,377.60,490.05,11
175.99,175.99,345.01,375.36,11
276.55,276.55,439.19,606.28,11
219.65,219.65,445.35,464.78,11
269.35,269.35,411.97,621.01,11
335.75,335.75,453.96,683.78,11
296.93,296.93,427.00,696.53,11
339.00,339.00,499.46,667.02,11
205.78,205.78,359.88,403.91,11
356.82,356.82,404.06,582.17,11
271.19,271.19,384.56,564.17,11
193.01,193.01,319.94,349.56,11
353.29,353.29,411.40,742.66,11
244.59,244.59,431.34,580.47,11
242.22,242.22,406.50,416.68,11
230.70,230.70,373.39,530.71,11
246.42,246.42,382.86,481.84,11
247.31,247.31,406.57,524.74,11
299.11,299.11,485.21,624.28,11
377.73,377.73,443.80,665.75,11
188.88,188.88,342.73,399.04,11
292.50,292.50,437.97,569.51,11
242.20,242.20,408.74,691.88,11
277.78,277.78,461.20,603.39,11
316.25,316.25,330.76,588.98,11
274.80,274.80,400.73,589.71,11
313.71,313.71,367.63,696.94,11
251.22,251.22,388.28,549.80,11
202.76,202.76,450.03,566.24,11
264.32,264.32,424.39,448.98,11
340.84,340.84,507.12,735.68,11
270.25,270.25,437.22,658.10,11
330.93,330.93,388.99,643.70,11
219.39,219.39,308.00,617.72,11
251.71,251.71,388.63,500.10,11
322.69,322.69,440.87,653.28,11
241.26,241.26,359.86,567.25,11
272.14,272.14,413.42,647.66,11
322.57,322.57,428.42,546.57,11
300.62,300.62,479.02,536.67,11
294.37,294.37,451.90,633.20,11
377.40,377.40,440.05,742.52,11
307.91,307.91,476.96,622.34,11
283.17,283.17,369.69,575.23,11
324.28,324.28,439.51,531.26,11
303.47,303.47,441.64,563.43,11
397.35,397.35,446.26,743.28,11
298.15,298.15,410.69,487.67,11
188.53,188.53,359.88,442.36,11
245.27,245.27,411.69,545.88,11
279.62,279.62,386.07,650.54,11
331.10,331.10,579.78,699.38,11
274.24,274.24,404.41,532.27,11
275.87,275.87,350.35,630.71,11
282.82,282.82,425.15,582.23,11
295.03,295.03,416.73,545.91,11
461.57,421.36,461.57,723.20,11
294.11,294.11,424.37,594.46,11
321.80,321.80,430.73,588.55,11
303.60,303.60,390.33,725.16,11
217.23,217.23,371.49,451.10,11
314.64,314.64,499.22,660.70,11
332.46,332.46,442.06,645.13,11
336.02,336.02,423.24,644.08,11
349.56,349.56,432.15,634.58,11
305.31,305.31,484.06,597.06,11
229.38,229.38,415.38,551.82,11
325.20,325.20,447.58,668.15,11
273.00,260.66,356.98,574.11,11
267.33,267.33,402.51,596.75,11
279.83,279.83,407.16,512.54,11
217.17,217.17,428.92,574.17,11
343.12,343.12,510.07,741.25,11
199.89,199.89,460.95,485.53,11
221.84,221.84,422.94,511.46,11
224.47,224.47,284.71,386.61,11
299.99,299.99,406.98,657.52,11
292.70,292.70,394.88,611.54,11
318.44,318.44,477.29,608.69,11
326.21,326.21,444.05,572.68,11
215.32,215.32,373.65,448.20,11
339.07,339.07,389.96,591.86,11
383.01,383.01,512.27,750.62,11
210.14,210.14,451.58,487.74,11
321.40,321.40,404.16,744.02,11
229.45,229.45,406.92,501.07,11
196.01,196.01,470.89,479.16,11
235.47,235.47,429.45,642.28,11
325.30,325.30,325.30,768.14,11
999999999,336.42,999999999,742.92,11
195.40,195.40,449.05,478.22,11
276.42,276.42,326.17,567.79,11
291.43,291.43,486.45,577.30,11
312.34,312.34,445.21,572.82,11
354.72,354.72,413.14,610.07,11
246.84,246.84,415.34,445.27,11
422.75,378.55,422.75,661.39,11
266.58,266.58,403.20,472.31,11
208.33,208.33,383.99,623.66,11
229.30,229.30,425.82,464.06,11
333.83,333.83,494.46,663.95,11
203.16,203.16,341.75,440.49,11
361.48,319.69,412.56,651.22,11
265.36,265.36,451.46,552.30,11
299.71,299.71,562.51,652.92,11
297.91,297.91,483.89,645.47,11
274.93,274.93,392.62,473.17,11
217.21,217.21,358.60,630.33,11
340.48,340.48,470.99,652.47,11
340.24,289.52,448.83,606.76,11
238.97,238.97,423.92,455.88,11
191.50,191.50,435.20,560.18,11
361.97,361.97,417.28,696.04,11
286.47,286.47,474.46,649.93,11
276.12,276.12,396.47,726.11,11
256.46,256.46,381.92,589.22,11
320.47,289.98,361.23,618.34,11
287.97,287.97,380.01,616.17,11
197.80,197.80,339.13,517.42,11
380.81,371.41,390.82,675.90,11
198.52,198.52,399.39,428.77,11
293.23,293.23,378.82,552.05,11
284.78,284.78,417.91,586.88,11
279.54,279.54,482.42,598.79,11
332.15,332.15,477.81,627.70,11
199.00,199.00,397.84,425.76,11
256.10,256.10,437.91,567.04,11
259.51,259.51,392.47,582.23,11
182.44,182.44,423.01,423.01,11
290.58,290.58,420.02,682.86,11
194.20,194.20,372.11,468.00,11
252.45,252.45,356.29,524.89,11
312.04,312.04,444.82,585.01,11
329.41,329.41,505.51,615.41,11
304.04,304.04,475.89,559.03,11
233.24,233.24,432.53,496.17,11
219.05,219.05,400.10,528.23,11
218.01,218.01,387.03,578.31,11
235.78,235.78,459.86,638.74,11
335.84,335.84,476.55,584.58,11
235.02,235.02,414.29,506.08,11
260.93,260.93,490.93,564.30,11
313.24,313.24,403.07,622.49,11
189.55,189.55,402.03,500.93,11
304.42,304.42,477.17,701.36,11
302.64,302.64,438.82,590.73,11
352.72,352.72,352.72,742.13,11
244.87,244.87,512.93,624.87,11
298.64,298.64,468.35,665.42,11
323.06,323.06,433.06,632.10,11
385.59,291.55,398.68,647.22,11
324.67,324.67,497.40,577.25,11
252.90,252.90,411.72,504.52,11
195.05,195.05,376.34,542.20,11
297.97,297.97,430.58,569.80,11
301.49,301.49,358.22,612.90,11
999999999,365.07,999999999,591.23,11
272.91,272.91,425.65,606.38,11
333.41,314.29,367.27,549.60,11
391.30,382.20,476.34,687.32,11
304.40,304.40,395.74,706.39,11
289.59,289.59,498.33,617.15,11
293.78,293.78,385.56,583.46,11
331.76,331.76,485.02,598.98,11
244.26,244.26,375.32,558.20,11
303.18,303.18,433.40,635.60,11
356.32,344.62,356.32,724.69,11
223.92,223.92,414.45,441.65,11
237.94,237.94,387.06,485.77,11
242.70,242.70,474.41,576.35,11
296.24,296.24,296.24,607.46,11
289.22,289.22,470.20,520.78,11
398.45,398.45,483.43,654.80,11
269.52,269.52,458.08,553.07,11
339.57,339.57,448.60,723.68,11
259.68,259.68,465.49,741.24,11
349.29,349.29,452.88,643.23,11
379.41,326.40,464.08,661.84,11
327.39,327.39,438.36,577.74,11
398.65,398.65,398.65,731.63,11
999999999,401.27,999999999,792.24,11
238.66,238.66,441.76,524.95,11
237.03,237.03,462.27,594.41,11
199.40,199.40,403.32,531.13,11
238.70,238.70,462.15,597.19,11
373.20,373.20,463.19,679.57,11
226.87,226.87,458.93,487.49,11
256.14,256.14,384.51,596.04,11
241.19,241.19,457.16,514.50,11
264.04,264.04,429.44,592.19,11
269.37,269.37,471.73,655.69,11
260.67,260.67,370.59,567.05,11
333.17,333.17,488.08,654.17,11
283.12,283.12,424.23,733.43,11
259.93,259.93,409.76,514.04,11
205.69,205.69,370.30,487.61,11
282.79,282.79,398.48,617.85,11
283.77,283.77,446.44,597.80,11
288.97,288.97,393.49,636.06,11
147.80,147.80,344.83,613.86,11
326.18,326.18,359.93,590.73,11
999999999,410.65,999999999,806.56,11
255.10,255.10,345.90,568.30,11
307.88,307.88,429.44,642.27,11
289.62,289.62,405.97,492.91,11
330.96,330.96,454.03,601.15,11
327.94,327.94,482.15,670.72,11
385.16,382.44,430.23,663.44,11
273.01,273.01,364.00,577.95,11
253.40,253.40,404.27,568.88,11
310.89,291.24,395.47,501.58,11
363.84,363.84,465.38,656.45,11
326.58,326.58,470.38,638.64,11
293.27,293.27,370.00,613.35,11
303.37,303.37,432.61,570.34,11
298.76,298.76,385.47,671.63,11
302.95,302.95,407.02,608.66,11
335.86,333.77,412.38,646.31,11
265.34,265.34,400.76,549.03,11
233.40,233.40,397.71,496.73,11
283.65,283.65,382.37,568.85,11
999999999,351.99,999999999,602.65,11
269.74,269.74,360.19,574.69,11
241.30,241.30,385.27,464.20,11
357.99,357.99,562.81,722.37,11
274.85,274.85,443.98,574.97,11
272.02,272.02,451.28,517.02,11
300.48,300.48,450.98,683.99,11
229.83,229.83,401.73,514.26,11
197.59,197.59,424.64,588.87,11
202.68,202.68,375.94,539.44,11
237.66,237.66,404.00,581.81,11
348.42,348.42,462.41,629.83,11
294.51,294.51,419.48,588.46,11
316.66,316.66,412.47,582.35,11
348.82,348.82,459.07,551.50,11
243.00,243.00,405.68,439.09,11
252.69,252.69,372.77,520.97,11
231.82,231.82,397.20,487.08,11
235.53,235.53,513.91,625.92,11
263.77,263.77,351.96,513.39,11
259.93,259.93,445.84,603.00,11
325.18,325.18,429.70,636.23,11
277.34,277.34,393.96,528.48,11
355.53,355.53,456.26,880.55,11
233.51,233.51,400.41,478.01,11
308.24,308.24,327.77,539.60,11
239.90,239.90,368.64,605.73,11
223.71,223.71,353.30,408.23,11
338.29,338.29,450.68,604.98,11
192.30,192.30,397.81,470.10,11
214.33,214.33,405.85,409.59,11
260.47,260.47,389.20,580.01,11
247.50,247.50,418.40,515.86,11
238.76,238.76,342.24,574.17,11
275.66,275.66,386.11,672.12,11
266.12,266.12,388.25,523.51,11
320.85,320.85,490.35,570.86,11
229.51,229.51,415.97,636.53,11
254.59,254.59,347.35,570.67,11
309.51,306.94,416.69,676.08,11
289.41,280.87,307.33,610.57,11
276.37,276.37,391.78,516.84,11
335.48,335.48,440.96,647.98,11
286.50,286.50,360.23,481.09,11
232.61,232.61,333.38,513.70,11
227.36,227.36,471.73,497.20,11
463.74,395.52,463.74,796.60,11
254.25,254.25,457.69,548.08,11
323.79,323.79,455.08,724.44,11
337.14,337.14,465.54,691.87,11
220.65,220.65,390.88,472.98,11
324.93,324.93,453.89,757.09,11
293.77,293.77,359.08,577.25,11
313.38,313.38,489.40,617.39,11
326.45,326.45,418.11,667.89,11
330.21,330.21,421.50,663.26,11
287.62,287.62,315.36,589.22,11
273.83,273.83,361.53,543.79,11
328.01,328.01,477.91,567.28,11
259.33,259.33,462.49,520.79,11
361.53,333.81,391.09,592.55,11
227.80,227.80,490.54,518.51,11
285.04,285.04,385.49,584.81,11
270.59,270.59,414.80,643.40,11
288.74,288.74,438.61,604.60,11
216.60,216.60,364.56,512.00,11
999999999,378.07,999999999,722.36,11
313.29,313.29,487.64,532.35,11
345.66,345.66,419.47,581.54,11
283.29,283.29,429.83,476.76,11
285.68,285.68,523.45,592.36,11
355.22,302.73,431.93,665.74,11
341.47,341.47,525.87,696.66,11
367.64,367.64,367.64,633.17,11
326.90,326.90,492.62,755.16,11
200.28,200.28,399.13,415.48,11
335.82,335.82,435.70,702.11,11
284.17,284.17,349.70,571.85,11
253.46,253.46,351.85,683.33,11
312.17,312.17,460.13,546.08,11
213.33,213.33,415.49,497.82,11
248.80,248.80,353.54,475.45,11
317.06,317.06,406.61,610.10,11
320.34,320.34,515.09,669.23,11
324.12,283.98,403.53,684.83,11
248.88,248.88,426.24,539.75,11
199.48,199.48,411.18,488.18,11
235.97,235.97,390.22,510.72,11
331.94,331.94,561.31,683.58,11
325.68,325.68,540.48,570.44,11
259.38,259.38,382.82,624.47,11
297.00,297.00,492.37,614.11,11
255.45,255.45,480.61,621.29,11
278.79,278.79,426.53,554.16,11
323.39,323.39,527.81,611.27,11
297.57,297.57,452.56,595.66,11
286.42,286.42,425.39,647.40,11
283.17,283.17,439.27,587.49,11
270.07,270.07,385.68,596.30,11
245.92,245.92,407.32,544.38,11
286.33,286.33,495.62,577.42,11
323.62,283.21,411.65,633.25,11
298.25,276.31,298.25,630.52,11
292.81,292.81,473.74,679.89,11
257.13,257.13,475.78,588.83,11
243.11,243.11,301.44,568.57,11
293.11,293.11,439.27,524.39,11
322.28,322.28,407.19,579.48,11
317.94,317.94,523.02,591.61,11
266.16,266.16,481.72,647.75,11
298.44,298.44,513.50,664.24,11
265.35,265.35,420.95,740.47,11
221.36,221.36,374.64,580.41,11
297.99,297.99,426.16,552.01,11
301.69,301.69,349.15,495.77,11
278.55,278.55,398.23,514.52,11
279.39,279.39,452.23,702.58,11
221.11,221.11,433.55,515.70,11
285.82,285.82,472.39,676.88,11
284.21,284.21,478.46,636.50,11
248.44,248.44,410.89,458.68,11
272.89,272.89,402.72,506.21,11
328.33,328.33,396.70,707.27,11
244.15,244.15,406.88,495.46,11
292.43,292.43,513.33,560.07,11
336.29,325.45,411.59,635.34,11
247.71,247.71,437.57,482.95,11
999999999,358.49,999999999,690.83,11
235.80,235.80,356.12,382.62,11
214.21,214.21,371.61,526.92,11
233.42,233.42,429.56,624.07,11
421.13,421.13,573.69,721.91,11
121.30,121.30,320.89,358.07,11
264.11,264.11,427.94,617.06,11
283.38,283.38,339.98,555.67,11
259.34,259.34,367.52,583.74,11
221.87,221.87,456.28,506.20,11
277.03,277.03,408.26,678.22,11
375.70,375.70,421.06,645.61,11
345.21,345.21,448.50,671.93,11
360.02,360.02,365.43,682.82,11
235.75,235.75,411.82,453.14,11
282.22,282.22,411.36,605.56,11
413.42,413.42,413.42,735.00,11
334.26,316.50,417.49,637.68,11
302.98,302.98,497.35,570.08,11
254.13,254.13,520.87,592.11,11
256.09,256.09,256.09,615.66,11
292.01,292.01,531.91,650.42,11
313.94,313.94,392.43,590.21,11
180.64,180.64,463.78,555.95,11
286.90,286.90,387.91,543.46,11
339.00,339.00,428.43,727.51,11
254.19,254.19,431.00,642.84,11
249.28,249.28,409.44,442.19,11
284.89,284.89,514.60,672.00,11
477.64,421.28,477.64,800.74,11
264.98,264.98,431.53,613.95,11
298.00,298.00,475.12,627.87,11
223.62,223.62,379.56,457.75,11
312.48,312.48,471.92,696.25,11
251.21,251.21,464.96,636.68,11
253.53,253.53,378.94,693.30,11
329.03,329.03,454.47,602.70,11
257.93,257.93,415.08,562.20,11
395.16,395.16,492.94,685.06,11
212.08,212.08,466.53,515.48,11
361.99,361.99,441.93,717.65,11
240.24,240.24,360.65,573.46,11
286.97,286.97,396.38,554.29,11
302.67,302.67,444.30,696.49,11
330.24,330.24,465.71,578.51,11
443.46,443.46,457.33,781.01,11
165.14,165.14,401.55,473.64,11
379.10,344.46,543.80,575.10,11
281.04,281.04,422.76,701.96,11
318.50,318.50,421.48,578.01,11
237.69,237.69,385.96,553.05,11
174.75,174.75,391.97,428.66,11
214.77,214.77,393.54,526.99,11
351.37,351.37,426.95,606.71,11
343.75,336.45,417.48,584.66,11
372.60,372.60,427.87,682.83,11
999999999,313.31,999999999,815.26,11
244.68,244.68,383.22,578.61,11
344.17,344.17,453.85,659.81,11
238.37,238.37,518.58,657.30,11
233.73,233.73,390.22,580.60,11
210.16,210.16,448.54,469.69,11
234.77,234.77,432.96,480.79,11
218.85,218.85,401.20,464.42,11
255.52,255.52,361.89,520.77,11
276.53,276.53,460.70,509.30,11
284.13,284.13,413.55,592.01,11
358.33,358.33,469.86,677.73,11
407.50,372.05,419.41,702.47,11
286.31,286.31,370.81,517.77,11
248.84,248.84,363.64,483.03,11
225.31,225.31,402.47,531.14,11
266.95,266.95,346.47,630.14,11
363.63,363.63,484.76,679.35,11
282.75,282.75,471.74,660.20,11
189.25,189.25,368.73,522.01,11
308.37,308.37,419.18,667.37,11
229.99,229.99,364.78,593.44,11
211.94,211.94,332.08,517.56,11
249.66,249.66,395.07,522.02,11
249.03,249.03,389.75,472.84,11
195.27,195.27,355.66,544.00,11
301.78,301.78,545.65,690.40,11
245.34,245.34,379.63,477.52,11
293.82,293.82,374.60,648.49,11
360.97,360.97,437.74,667.83,11
344.65,344.65,424.01,731.91,11
218.73,218.73,324.75,452.93,11
289.74,289.74,457.44,543.56,11
311.44,311.44,426.35,539.26,11
306.25,306.25,397.58,627.82,11
251.47,251.47,390.19,584.71,11
308.39,308.39,379.54,588.25,11
202.93,202.93,369.31,609.03,11
263.16,263.16,476.88,588.60,11
288.94,288.94,470.88,592.46,11
191.81,191.81,422.51,484.45,11
327.15,327.15,420.28,581.27,11
239.14,239.14,453.74,561.33,11
172.28,172.28,408.81,459.01,11
170.14,170.14,379.14,489.96,11
263.55,263.55,473.56,674.91,11
366.98,366.98,546.71,630.66,11
295.06,295.06,382.64,473.33,11
262.42,262.42,426.04,566.46,11
269.42,269.42,406.59,621.10,11
298.65,298.65,458.46,738.19,11
396.05,328.75,418.35,632.61,11
253.32,253.32,396.17,566.63,11
304.27,280.11,484.30,596.90,11
260.36,260.36,426.90,606.33,11
432.76,432.76,483.54,864.55,11
213.48,213.48,416.61,472.93,11
265.76,265.76,344.05,591.60,11
350.55,350.55,509.43,644.53,11
307.31,307.31,473.75,776.33,11
368.14,349.52,380.18,632.98,11
290.42,290.42,496.45,617.78,11
344.86,344.86,438.00,677.48,11
257.97,257.97,369.31,501.86,11
354.86,290.50,425.82,547.80,11
271.01,271.01,363.21,601.02,11
225.13,225.13,347.05,521.41,11
275.34,275.34,456.41,701.44,11
201.69,201.69,468.06,620.76,11
320.22,287.47,391.04,612.33,11
243.57,243.57,386.52,578.53,11
263.15,263.15,398.24,529.70,11
332.33,332.33,485.53,724.10,11
287.02,287.02,426.60,596.12,11
271.59,271.59,465.61,599.99,11
358.39,337.82,466.92,604.56,11
269.77,269.77,437.91,641.76,11
333.69,333.69,463.05,688.15,11
323.24,323.24,492.33,697.78,11
413.42,386.78,413.42,790.88,11
409.95,317.05,409.95,641.48,11
268.67,268.67,499.60,600.76,11
324.66,324.66,423.55,631.97,11
226.52,226.52,447.87,498.02,11
237.62,237.62,410.65,558.16,11
245.76,245.76,390.89,617.43,11
301.47,301.47,502.73,602.79,11
226.07,226.07,415.39,481.27,11
229.84,229.84,460.19,645.31,11
404.13,404.13,530.13,698.75,11
324.03,324.03,504.68,597.93,11
323.07,323.07,487.35,641.82,11
304.99,304.99,460.89,643.58,11
253.14,253.14,508.57,531.40,11
336.56,336.56,474.39,625.32,11
305.46,305.46,399.08,631.77,11
188.75,188.75,354.99,509.18,11
274.77,274.77,442.78,687.40,11
337.25,337.25,426.30,618.91,11
245.70,245.70,404.61,655.40,11
324.81,276.17,391.76,645.71,11
256.91,256.91,374.76,628.66,11
328.65,328.65,479.27,720.87,11
329.76,329.76,368.10,725.37,11
338.55,338.55,500.75,639.62,11
224.58,224.58,440.14,578.74,11
253.52,253.52,368.36,514.94,11
241.67,241.67,428.63,485.71,11
364.63,362.12,450.68,640.95,11
271.89,271.89,549.94,694.91,11
259.46,259.46,337.85,715.75,11
302.83,302.83,440.42,595.19,11
277.02,277.02,358.35,557.90,11
245.47,245.47,350.04,544.21,11
272.55,272.55,479.70,610.13,11
380.81,379.39,440.81,705.29,11
380.37,380.37,470.87,714.67,11
292.08,292.08,422.14,539.15,11
341.60,341.60,401.57,598.15,11
300.23,300.23,425.78,539.88,11
259.11,259.11,425.01,539.15,11
222.33,222.33,337.69,453.99,11
302.60,302.60,477.96,528.28,11
417.77,351.36,473.48,674.55,11
337.87,335.26,337.87,676.60,11
351.94,351.94,450.90,723.34,11
344.85,344.85,402.15,650.99,11
349.04,349.04,435.37,713.88,11
255.11,255.11,407.85,563.12,11
311.37,311.37,400.59,558.49,11
237.60,237.60,416.70,645.29,11
204.05,204.05,328.90,456.22,11
232.02,232.02,388.39,539.48,11
279.64,253.50,425.05,640.74,11
280.42,280.42,507.73,558.13,11
288.43,288.43,367.01,629.02,11
181.90,181.90,359.90,527.24,11
391.41,391.41,509.60,785.02,11
259.40,259.40,435.07,584.04,11
269.40,269.40,444.74,487.68,11
289.78,289.78,435.22,498.84,11
437.00,437.00,449.55,788.32,11
245.52,245.52,432.34,592.12,11
230.35,230.35,400.22,475.47,11
334.41,334.41,501.27,575.02,11
274.42,274.42,454.59,512.80,11
211.21,211.21,464.20,554.06,11
236.26,236.26,407.68,496.62,11
316.64,316.64,396.06,490.58,11
328.31,293.31,354.21,557.82,11
246.70,246.70,387.36,575.35,11
382.04,320.78,385.35,627.73,11
395.64,383.32,489.11,658.98,11
225.47,225.47,428.85,530.73,11
310.74,310.74,459.16,600.84,11
271.87,271.87,503.22,592.48,11
276.85,276.85,338.74,777.11,11
296.97,281.36,382.14,534.13,11
297.87,297.87,455.75,645.75,11
211.48,211.48,363.88,504.19,11
260.51,260.51,455.92,581.54,11
287.35,287.35,429.88,582.39,11
165.15,165.15,351.26,550.27,11
269.00,269.00,426.47,555.01,11
269.52,269.52,465.73,601.22,11
336.48,336.48,454.84,606.49,11
260.34,260.34,388.39,488.14,11
277.05,277.05,421.04,573.31,11
289.49,289.49,428.87,709.13,11
251.89,251.89,354.49,517.54,11
333.11,333.11,432.35,546.32,11
319.89,319.89,365.93,567.59,11
299.10,299.10,485.93,607.04,11
250.82,250.82,461.51,545.84,11
439.63,354.40,439.63,707.55,11
164.81,164.81,462.54,557.89,11
247.74,247.74,402.43,549.06,11
253.17,253.17,424.67,588.16,11
275.14,275.14,419.09,460.05,11
353.57,353.57,462.30,655.67,11
303.88,303.88,592.68,728.73,11
335.14,335.14,444.23,498.45,11
227.10,227.10,341.96,515.66,11
205.06,205.06,400.86,541.81,11
325.72,297.63,388.83,619.59,11
236.16,236.16,373.20,601.56,11
277.78,277.78,383.71,495.67,11
298.72,298.72,397.12,627.45,11
273.28,273.28,489.06,683.11,11
299.73,299.73,408.00,585.42,11
245.32,245.32,402.72,479.61,11
274.21,274.21,388.20,539.31,11
351.84,351.84,511.75,616.25,11
256.64,256.64,425.69,436.89,11
266.05,266.05,400.47,589.09,11
273.22,273.22,449.15,638.52,11
339.22,339.22,485.64,590.26,11
426.39,424.13,524.35,841.50,11
353.25,351.66,420.66,748.53,11
283.72,283.72,418.82,630.35,11
286.30,286.30,405.57,517.31,11
271.89,271.89,404.91,546.35,11
345.56,345.56,473.00,659.73,11
218.77,218.77,441.12,459.73,11
322.38,322.38,410.13,630.72,11
293.55,293.55,423.44,577.06,11
237.45,237.45,442.96,488.23,11
314.72,312.27,377.94,551.98,11
258.86,258.86,456.96,590.07,11
263.18,263.18,439.68,519.31,11
306.93,306.93,482.32,615.83,11
227.56,227.56,326.26,433.84,11
133.79,133.79,421.41,454.43,11
234.18,234.18,430.03,470.77,11
368.71,321.42,370.42,705.25,11
246.12,246.12,421.86,569.75,11
313.84,313.84,415.00,641.55,11
333.03,308.33,411.15,609.54,11
306.43,306.43,457.24,540.12,11
204.17,204.17,404.40,640.13,11
238.99,238.99,502.66,592.76,11
341.91,341.91,450.10,661.72,11
321.52,321.52,407.81,564.69,11
291.37,291.37,475.18,662.43,11
